Symbol,Start,End,Permutation,Elliotticity
$DJIA,1918-12-30,1920-01-06,0,27.8607
$DJIA,1918-12-30,1920-01-06,1,15.7875
$DJIA,1918-12-30,1920-01-06,2,26.8211
$DJIA,1918-12-30,1920-01-06,3,22.2781
$DJIA,1918-12-30,1920-01-06,4,24.7475
$DJIA,1918-12-30,1920-01-06,5,29.9128
$DJIA,1918-12-30,1920-01-06,6,26.9584
$DJIA,1918-12-30,1920-01-06,7,25.4872
$DJIA,1918-12-30,1920-01-06,8,36.4493
$DJIA,1918-12-30,1920-01-06,9,28.13
$DJIA,1918-12-30,1920-01-06,10,17.002
$DJIA,1920-01-06,1921-01-04,0,28.658
$DJIA,1920-01-06,1921-01-04,1,19.1711
$DJIA,1920-01-06,1921-01-04,2,24.5198
$DJIA,1920-01-06,1921-01-04,3,7.5909
$DJIA,1920-01-06,1921-01-04,4,32.3419
$DJIA,1920-01-06,1921-01-04,5,35.0452
$DJIA,1920-01-06,1921-01-04,6,18.6642
$DJIA,1920-01-06,1921-01-04,7,30.1854
$DJIA,1920-01-06,1921-01-04,8,29.7579
$DJIA,1920-01-06,1921-01-04,9,30.3785
$DJIA,1920-01-06,1921-01-04,10,30.2162
$DJIA,1921-01-04,1922-01-06,0,24.6419
$DJIA,1921-01-04,1922-01-06,1,41.3752
$DJIA,1921-01-04,1922-01-06,2,21.0355
$DJIA,1921-01-04,1922-01-06,3,32.4357
$DJIA,1921-01-04,1922-01-06,4,21.7656
$DJIA,1921-01-04,1922-01-06,5,32.7334
$DJIA,1921-01-04,1922-01-06,6,25.0994
$DJIA,1921-01-04,1922-01-06,7,29.5596
$DJIA,1921-01-04,1922-01-06,8,29.1226
$DJIA,1921-01-04,1922-01-06,9,33.4954
$DJIA,1921-01-04,1922-01-06,10,42.9068
$DJIA,1922-01-06,1923-01-10,0,39.6925
$DJIA,1922-01-06,1923-01-10,1,29.0922
$DJIA,1922-01-06,1923-01-10,2,29.4355
$DJIA,1922-01-06,1923-01-10,3,26.7853
$DJIA,1922-01-06,1923-01-10,4,30.9305
$DJIA,1922-01-06,1923-01-10,5,31.6615
$DJIA,1922-01-06,1923-01-10,6,30.0651
$DJIA,1922-01-06,1923-01-10,7,33.192
$DJIA,1922-01-06,1923-01-10,8,30.6279
$DJIA,1922-01-06,1923-01-10,9,26.9163
$DJIA,1922-01-06,1923-01-10,10,19.9991
$DJIA,1923-01-10,1924-01-16,0,28.8619
$DJIA,1923-01-10,1924-01-16,1,36.1228
$DJIA,1923-01-10,1924-01-16,2,28.2686
$DJIA,1923-01-10,1924-01-16,3,18.1254
$DJIA,1923-01-10,1924-01-16,4,21.2355
$DJIA,1923-01-10,1924-01-16,5,23.9322
$DJIA,1923-01-10,1924-01-16,6,20.9597
$DJIA,1923-01-10,1924-01-16,7,31.0857
$DJIA,1923-01-10,1924-01-16,8,25.4109
$DJIA,1923-01-10,1924-01-16,9,20.3086
$DJIA,1923-01-10,1924-01-16,10,32.3445
$DJIA,1924-01-16,1925-01-17,0,14.1755
$DJIA,1924-01-16,1925-01-17,1,30.8981
$DJIA,1924-01-16,1925-01-17,2,32.0427
$DJIA,1924-01-16,1925-01-17,3,36.0047
$DJIA,1924-01-16,1925-01-17,4,22.6254
$DJIA,1924-01-16,1925-01-17,5,23.8428
$DJIA,1924-01-16,1925-01-17,6,26.0575
$DJIA,1924-01-16,1925-01-17,7,20.5147
$DJIA,1924-01-16,1925-01-17,8,26.8527
$DJIA,1924-01-16,1925-01-17,9,19.7474
$DJIA,1924-01-16,1925-01-17,10,23.0519
$DJIA,1925-01-19,1926-01-19,0,31.918
$DJIA,1925-01-19,1926-01-19,1,32.0709
$DJIA,1925-01-19,1926-01-19,2,36.6829
$DJIA,1925-01-19,1926-01-19,3,23.5867
$DJIA,1925-01-19,1926-01-19,4,23.8326
$DJIA,1925-01-19,1926-01-19,5,25.3441
$DJIA,1925-01-19,1926-01-19,6,29.1696
$DJIA,1925-01-19,1926-01-19,7,25.6508
$DJIA,1925-01-19,1926-01-19,8,32.57
$DJIA,1925-01-19,1926-01-19,9,24.4616
$DJIA,1925-01-19,1926-01-19,10,26.4753
$DJIA,1926-01-19,1927-01-19,0,33.5038
$DJIA,1926-01-19,1927-01-19,1,27.8905
$DJIA,1926-01-19,1927-01-19,2,32.6781
$DJIA,1926-01-19,1927-01-19,3,22.4806
$DJIA,1926-01-19,1927-01-19,4,30.2526
$DJIA,1926-01-19,1927-01-19,5,38.4006
$DJIA,1926-01-19,1927-01-19,6,22.3604
$DJIA,1926-01-19,1927-01-19,7,26.9934
$DJIA,1926-01-19,1927-01-19,8,38.4033
$DJIA,1926-01-19,1927-01-19,9,34.767
$DJIA,1926-01-19,1927-01-19,10,26.7517
$DJIA,1927-01-19,1928-01-21,0,28.5593
$DJIA,1927-01-19,1928-01-21,1,35.166
$DJIA,1927-01-19,1928-01-21,2,36.6625
$DJIA,1927-01-19,1928-01-21,3,28.3527
$DJIA,1927-01-19,1928-01-21,4,21.8811
$DJIA,1927-01-19,1928-01-21,5,25.9246
$DJIA,1927-01-19,1928-01-21,6,32.9194
$DJIA,1927-01-19,1928-01-21,7,23.4126
$DJIA,1927-01-19,1928-01-21,8,24.0001
$DJIA,1927-01-19,1928-01-21,9,30.1138
$DJIA,1927-01-19,1928-01-21,10,18.4891
$DJIA,1928-01-23,1929-01-24,0,37.1335
$DJIA,1928-01-23,1929-01-24,1,25.6493
$DJIA,1928-01-23,1929-01-24,2,30.2387
$DJIA,1928-01-23,1929-01-24,3,32.8084
$DJIA,1928-01-23,1929-01-24,4,21.1663
$DJIA,1928-01-23,1929-01-24,5,25.4057
$DJIA,1928-01-23,1929-01-24,6,28.8005
$DJIA,1928-01-23,1929-01-24,7,30.3722
$DJIA,1928-01-23,1929-01-24,8,30.217
$DJIA,1928-01-23,1929-01-24,9,27.6342
$DJIA,1928-01-23,1929-01-24,10,29.9291
$DJIA,1929-01-24,1930-01-29,0,38.3866
$DJIA,1929-01-24,1930-01-29,1,27.827
$DJIA,1929-01-24,1930-01-29,2,29.6525
$DJIA,1929-01-24,1930-01-29,3,27.447
$DJIA,1929-01-24,1930-01-29,4,26.4164
$DJIA,1929-01-24,1930-01-29,5,23.553
$DJIA,1929-01-24,1930-01-29,6,22.9779
$DJIA,1929-01-24,1930-01-29,7,30.6054
$DJIA,1929-01-24,1930-01-29,8,28.4962
$DJIA,1929-01-24,1930-01-29,9,33.1776
$DJIA,1929-01-24,1930-01-29,10,30.4887
$DJIA,1930-01-29,1931-01-30,0,35.7076
$DJIA,1930-01-29,1931-01-30,1,29.5198
$DJIA,1930-01-29,1931-01-30,2,26.3088
$DJIA,1930-01-29,1931-01-30,3,36.8194
$DJIA,1930-01-29,1931-01-30,4,24.8252
$DJIA,1930-01-29,1931-01-30,5,17.8712
$DJIA,1930-01-29,1931-01-30,6,25.456
$DJIA,1930-01-29,1931-01-30,7,35.5118
$DJIA,1930-01-29,1931-01-30,8,36.5828
$DJIA,1930-01-29,1931-01-30,9,23.3563
$DJIA,1930-01-29,1931-01-30,10,32.9007
$DJIA,1931-01-30,1932-01-30,0,40.4045
$DJIA,1931-01-30,1932-01-30,1,26.7381
$DJIA,1931-01-30,1932-01-30,2,34.0914
$DJIA,1931-01-30,1932-01-30,3,17.8378
$DJIA,1931-01-30,1932-01-30,4,34.6481
$DJIA,1931-01-30,1932-01-30,5,19.6053
$DJIA,1931-01-30,1932-01-30,6,31.5774
$DJIA,1931-01-30,1932-01-30,7,26.3829
$DJIA,1931-01-30,1932-01-30,8,23.0374
$DJIA,1931-01-30,1932-01-30,9,34.0374
$DJIA,1931-01-30,1932-01-30,10,22.8265
$DJIA,1932-02-01,1933-02-02,0,39.4416
$DJIA,1932-02-01,1933-02-02,1,20.0238
$DJIA,1932-02-01,1933-02-02,2,35.1742
$DJIA,1932-02-01,1933-02-02,3,31.7813
$DJIA,1932-02-01,1933-02-02,4,25.6937
$DJIA,1932-02-01,1933-02-02,5,25.4472
$DJIA,1932-02-01,1933-02-02,6,29.7814
$DJIA,1932-02-01,1933-02-02,7,23.2208
$DJIA,1932-02-01,1933-02-02,8,31.1898
$DJIA,1932-02-01,1933-02-02,9,24.9979
$DJIA,1932-02-01,1933-02-02,10,24.7787
$DJIA,1933-02-02,1934-02-16,0,35.3779
$DJIA,1933-02-02,1934-02-16,1,31.1187
$DJIA,1933-02-02,1934-02-16,2,34.3053
$DJIA,1933-02-02,1934-02-16,3,30.0466
$DJIA,1933-02-02,1934-02-16,4,25.4705
$DJIA,1933-02-02,1934-02-16,5,26.0028
$DJIA,1933-02-02,1934-02-16,6,32.5039
$DJIA,1933-02-02,1934-02-16,7,32.1092
$DJIA,1933-02-02,1934-02-16,8,34.7716
$DJIA,1933-02-02,1934-02-16,9,18.8423
$DJIA,1933-02-02,1934-02-16,10,26.0617
$DJIA,1934-02-16,1935-02-21,0,33.4034
$DJIA,1934-02-16,1935-02-21,1,30.9478
$DJIA,1934-02-16,1935-02-21,2,21.7041
$DJIA,1934-02-16,1935-02-21,3,23.0916
$DJIA,1934-02-16,1935-02-21,4,22.3611
$DJIA,1934-02-16,1935-02-21,5,29.7199
$DJIA,1934-02-16,1935-02-21,6,24.6249
$DJIA,1934-02-16,1935-02-21,7,24.5392
$DJIA,1934-02-16,1935-02-21,8,30.8496
$DJIA,1934-02-16,1935-02-21,9,28.4087
$DJIA,1934-02-16,1935-02-21,10,10.6602
$DJIA,1935-02-21,1936-02-25,0,41.3818
$DJIA,1935-02-21,1936-02-25,1,33.3844
$DJIA,1935-02-21,1936-02-25,2,26.8967
$DJIA,1935-02-21,1936-02-25,3,37.3354
$DJIA,1935-02-21,1936-02-25,4,30.0863
$DJIA,1935-02-21,1936-02-25,5,32.2362
$DJIA,1935-02-21,1936-02-25,6,22.3733
$DJIA,1935-02-21,1936-02-25,7,29.791
$DJIA,1935-02-21,1936-02-25,8,30.1329
$DJIA,1935-02-21,1936-02-25,9,26.8779
$DJIA,1935-02-21,1936-02-25,10,26.1597
$DJIA,1936-02-25,1937-02-25,0,40.2064
$DJIA,1936-02-25,1937-02-25,1,30.2104
$DJIA,1936-02-25,1937-02-25,2,25.2246
$DJIA,1936-02-25,1937-02-25,3,40.4592
$DJIA,1936-02-25,1937-02-25,4,16.0684
$DJIA,1936-02-25,1937-02-25,5,26.167
$DJIA,1936-02-25,1937-02-25,6,27.1424
$DJIA,1936-02-25,1937-02-25,7,24.6083
$DJIA,1936-02-25,1937-02-25,8,32.1131
$DJIA,1936-02-25,1937-02-25,9,31.0835
$DJIA,1936-02-25,1937-02-25,10,26.6463
$DJIA,1937-02-25,1938-02-25,0,29.088
$DJIA,1937-02-25,1938-02-25,1,32.646
$DJIA,1937-02-25,1938-02-25,2,33.8366
$DJIA,1937-02-25,1938-02-25,3,32.419
$DJIA,1937-02-25,1938-02-25,4,25.2167
$DJIA,1937-02-25,1938-02-25,5,31.4263
$DJIA,1937-02-25,1938-02-25,6,29.9251
$DJIA,1937-02-25,1938-02-25,7,34.1232
$DJIA,1937-02-25,1938-02-25,8,30.4189
$DJIA,1937-02-25,1938-02-25,9,31.1147
$DJIA,1937-02-25,1938-02-25,10,21.3398
$DJIA,1938-02-25,1939-03-02,0,35.2064
$DJIA,1938-02-25,1939-03-02,1,15.9787
$DJIA,1938-02-25,1939-03-02,2,22.9303
$DJIA,1938-02-25,1939-03-02,3,27.0831
$DJIA,1938-02-25,1939-03-02,4,31.1222
$DJIA,1938-02-25,1939-03-02,5,34.139
$DJIA,1938-02-25,1939-03-02,6,28.5223
$DJIA,1938-02-25,1939-03-02,7,26.7377
$DJIA,1938-02-25,1939-03-02,8,28.8064
$DJIA,1938-02-25,1939-03-02,9,30.1178
$DJIA,1938-02-25,1939-03-02,10,19.4724
$DJIA,1939-03-02,1940-03-05,0,23.6333
$DJIA,1939-03-02,1940-03-05,1,26.2508
$DJIA,1939-03-02,1940-03-05,2,30.9286
$DJIA,1939-03-02,1940-03-05,3,22.4433
$DJIA,1939-03-02,1940-03-05,4,26.2093
$DJIA,1939-03-02,1940-03-05,5,23.3472
$DJIA,1939-03-02,1940-03-05,6,29.602
$DJIA,1939-03-02,1940-03-05,7,30.4222
$DJIA,1939-03-02,1940-03-05,8,25.0996
$DJIA,1939-03-02,1940-03-05,9,30.3913
$DJIA,1939-03-02,1940-03-05,10,31.7597
$DJIA,1940-03-05,1941-03-06,0,33.3506
$DJIA,1940-03-05,1941-03-06,1,22.6958
$DJIA,1940-03-05,1941-03-06,2,23.7157
$DJIA,1940-03-05,1941-03-06,3,20.7396
$DJIA,1940-03-05,1941-03-06,4,29.9141
$DJIA,1940-03-05,1941-03-06,5,25.5932
$DJIA,1940-03-05,1941-03-06,6,26.327
$DJIA,1940-03-05,1941-03-06,7,20.4454
$DJIA,1940-03-05,1941-03-06,8,27.4736
$DJIA,1940-03-05,1941-03-06,9,23.0457
$DJIA,1940-03-05,1941-03-06,10,31.7592
$DJIA,1941-03-06,1942-03-11,0,39.581
$DJIA,1941-03-06,1942-03-11,1,25.348
$DJIA,1941-03-06,1942-03-11,2,28.0304
$DJIA,1941-03-06,1942-03-11,3,30.5762
$DJIA,1941-03-06,1942-03-11,4,23.264
$DJIA,1941-03-06,1942-03-11,5,34.4893
$DJIA,1941-03-06,1942-03-11,6,33.3102
$DJIA,1941-03-06,1942-03-11,7,22.2041
$DJIA,1941-03-06,1942-03-11,8,26.4027
$DJIA,1941-03-06,1942-03-11,9,32.0216
$DJIA,1941-03-06,1942-03-11,10,34.635
$DJIA,1942-03-11,1943-03-12,0,36.5833
$DJIA,1942-03-11,1943-03-12,1,34.5306
$DJIA,1942-03-11,1943-03-12,2,26.2475
$DJIA,1942-03-11,1943-03-12,3,35.1703
$DJIA,1942-03-11,1943-03-12,4,28.7284
$DJIA,1942-03-11,1943-03-12,5,25.9125
$DJIA,1942-03-11,1943-03-12,6,20.2396
$DJIA,1942-03-11,1943-03-12,7,32.0933
$DJIA,1942-03-11,1943-03-12,8,22.6275
$DJIA,1942-03-11,1943-03-12,9,20.6537
$DJIA,1942-03-11,1943-03-12,10,26.1957
$DJIA,1943-03-12,1944-03-11,0,32.1844
$DJIA,1943-03-12,1944-03-11,1,23.2617
$DJIA,1943-03-12,1944-03-11,2,35.4858
$DJIA,1943-03-12,1944-03-11,3,23.7371
$DJIA,1943-03-12,1944-03-11,4,26.9159
$DJIA,1943-03-12,1944-03-11,5,33.9306
$DJIA,1943-03-12,1944-03-11,6,28.6345
$DJIA,1943-03-12,1944-03-11,7,23.589
$DJIA,1943-03-12,1944-03-11,8,30.9329
$DJIA,1943-03-12,1944-03-11,9,36.3039
$DJIA,1943-03-12,1944-03-11,10,29.3267
$DJIA,1944-03-13,1945-03-15,0,39.3962
$DJIA,1944-03-13,1945-03-15,1,34.8717
$DJIA,1944-03-13,1945-03-15,2,25.5856
$DJIA,1944-03-13,1945-03-15,3,29.2593
$DJIA,1944-03-13,1945-03-15,4,27.5927
$DJIA,1944-03-13,1945-03-15,5,31.4562
$DJIA,1944-03-13,1945-03-15,6,34.7999
$DJIA,1944-03-13,1945-03-15,7,18.604
$DJIA,1944-03-13,1945-03-15,8,25.1662
$DJIA,1944-03-13,1945-03-15,9,29.7519
$DJIA,1944-03-13,1945-03-15,10,25.4442
$DJIA,1945-03-15,1946-03-23,0,36.2505
$DJIA,1945-03-15,1946-03-23,1,31.828
$DJIA,1945-03-15,1946-03-23,2,29.1346
$DJIA,1945-03-15,1946-03-23,3,26.1828
$DJIA,1945-03-15,1946-03-23,4,31.3763
$DJIA,1945-03-15,1946-03-23,5,27.7323
$DJIA,1945-03-15,1946-03-23,6,38.2194
$DJIA,1945-03-15,1946-03-23,7,34.8186
$DJIA,1945-03-15,1946-03-23,8,30.0448
$DJIA,1945-03-15,1946-03-23,9,19.3811
$DJIA,1945-03-15,1946-03-23,10,31.7613
$DJIA,1946-03-25,1947-03-26,0,32.0494
$DJIA,1946-03-25,1947-03-26,1,26.005
$DJIA,1946-03-25,1947-03-26,2,29.5823
$DJIA,1946-03-25,1947-03-26,3,13.4041
$DJIA,1946-03-25,1947-03-26,4,28.5024
$DJIA,1946-03-25,1947-03-26,5,26.596
$DJIA,1946-03-25,1947-03-26,6,30.9407
$DJIA,1946-03-25,1947-03-26,7,23.4455
$DJIA,1946-03-25,1947-03-26,8,26.9197
$DJIA,1946-03-25,1947-03-26,9,25.5407
$DJIA,1946-03-25,1947-03-26,10,28.4762
$DJIA,1947-03-26,1948-03-31,0,35.4878
$DJIA,1947-03-26,1948-03-31,1,34.174
$DJIA,1947-03-26,1948-03-31,2,34.7576
$DJIA,1947-03-26,1948-03-31,3,34.3534
$DJIA,1947-03-26,1948-03-31,4,25.9232
$DJIA,1947-03-26,1948-03-31,5,29.8977
$DJIA,1947-03-26,1948-03-31,6,24.7118
$DJIA,1947-03-26,1948-03-31,7,33.5447
$DJIA,1947-03-26,1948-03-31,8,24.6471
$DJIA,1947-03-26,1948-03-31,9,33.0356
$DJIA,1947-03-26,1948-03-31,10,31.6154
$DJIA,1948-03-31,1949-03-30,0,36.4391
$DJIA,1948-03-31,1949-03-30,1,29.3109
$DJIA,1948-03-31,1949-03-30,2,29.7733
$DJIA,1948-03-31,1949-03-30,3,25.0588
$DJIA,1948-03-31,1949-03-30,4,28.2111
$DJIA,1948-03-31,1949-03-30,5,24.5351
$DJIA,1948-03-31,1949-03-30,6,27.331
$DJIA,1948-03-31,1949-03-30,7,24.284
$DJIA,1948-03-31,1949-03-30,8,25.0964
$DJIA,1948-03-31,1949-03-30,9,28.7104
$DJIA,1948-03-31,1949-03-30,10,22.5855
$DJIA,1949-03-30,1950-04-04,0,41.551
$DJIA,1949-03-30,1950-04-04,1,26.563
$DJIA,1949-03-30,1950-04-04,2,32.9842
$DJIA,1949-03-30,1950-04-04,3,28.5112
$DJIA,1949-03-30,1950-04-04,4,35.4655
$DJIA,1949-03-30,1950-04-04,5,41.1763
$DJIA,1949-03-30,1950-04-04,6,28.04
$DJIA,1949-03-30,1950-04-04,7,36.8189
$DJIA,1949-03-30,1950-04-04,8,32.5775
$DJIA,1949-03-30,1950-04-04,9,28.3129
$DJIA,1949-03-30,1950-04-04,10,29.6973
$DJIA,1950-04-04,1951-04-07,0,40.8124
$DJIA,1950-04-04,1951-04-07,1,17.9423
$DJIA,1950-04-04,1951-04-07,2,27.1302
$DJIA,1950-04-04,1951-04-07,3,27.1199
$DJIA,1950-04-04,1951-04-07,4,30.33
$DJIA,1950-04-04,1951-04-07,5,13.0996
$DJIA,1950-04-04,1951-04-07,6,29.1384
$DJIA,1950-04-04,1951-04-07,7,28.4413
$DJIA,1950-04-04,1951-04-07,8,32.0416
$DJIA,1950-04-04,1951-04-07,9,24.4411
$DJIA,1950-04-04,1951-04-07,10,25.3775
$DJIA,1951-04-09,1952-04-10,0,35.9234
$DJIA,1951-04-09,1952-04-10,1,33.9666
$DJIA,1951-04-09,1952-04-10,2,35.1043
$DJIA,1951-04-09,1952-04-10,3,26.6964
$DJIA,1951-04-09,1952-04-10,4,29.1576
$DJIA,1951-04-09,1952-04-10,5,34.0068
$DJIA,1951-04-09,1952-04-10,6,31.2489
$DJIA,1951-04-09,1952-04-10,7,11.4596
$DJIA,1951-04-09,1952-04-10,8,25.7219
$DJIA,1951-04-09,1952-04-10,9,24.7641
$DJIA,1951-04-09,1952-04-10,10,32.2858
$DJIA,1952-04-10,1953-04-16,0,41.0805
$DJIA,1952-04-10,1953-04-16,1,28.3737
$DJIA,1952-04-10,1953-04-16,2,22.6985
$DJIA,1952-04-10,1953-04-16,3,30.845
$DJIA,1952-04-10,1953-04-16,4,32.543
$DJIA,1952-04-10,1953-04-16,5,31.5408
$DJIA,1952-04-10,1953-04-16,6,32.9231
$DJIA,1952-04-10,1953-04-16,7,17.0296
$DJIA,1952-04-10,1953-04-16,8,28.8312
$DJIA,1952-04-10,1953-04-16,9,34.7235
$DJIA,1952-04-10,1953-04-16,10,30.0507
$DJIA,1953-04-16,1954-04-15,0,44.7735
$DJIA,1953-04-16,1954-04-15,1,33.4493
$DJIA,1953-04-16,1954-04-15,2,24.3637
$DJIA,1953-04-16,1954-04-15,3,32.7949
$DJIA,1953-04-16,1954-04-15,4,30.4896
$DJIA,1953-04-16,1954-04-15,5,32.3698
$DJIA,1953-04-16,1954-04-15,6,35.744
$DJIA,1953-04-16,1954-04-15,7,31.9304
$DJIA,1953-04-16,1954-04-15,8,32.145
$DJIA,1953-04-16,1954-04-15,9,35.6076
$DJIA,1953-04-16,1954-04-15,10,27.2717
$DJIA,1954-04-15,1955-04-15,0,38.6339
$DJIA,1954-04-15,1955-04-15,1,26.2972
$DJIA,1954-04-15,1955-04-15,2,33.6968
$DJIA,1954-04-15,1955-04-15,3,34.5081
$DJIA,1954-04-15,1955-04-15,4,37.5529
$DJIA,1954-04-15,1955-04-15,5,32.9167
$DJIA,1954-04-15,1955-04-15,6,28.6332
$DJIA,1954-04-15,1955-04-15,7,31.3539
$DJIA,1954-04-15,1955-04-15,8,28.073
$DJIA,1954-04-15,1955-04-15,9,28.6699
$DJIA,1954-04-15,1955-04-15,10,36.2873
$DJIA,1955-04-15,1956-04-14,0,37.4406
$DJIA,1955-04-15,1956-04-14,1,29.8158
$DJIA,1955-04-15,1956-04-14,2,23.0809
$DJIA,1955-04-15,1956-04-14,3,24.7592
$DJIA,1955-04-15,1956-04-14,4,24.3166
$DJIA,1955-04-15,1956-04-14,5,29.7615
$DJIA,1955-04-15,1956-04-14,6,32.284
$DJIA,1955-04-15,1956-04-14,7,26.6934
$DJIA,1955-04-15,1956-04-14,8,26.5345
$DJIA,1955-04-15,1956-04-14,9,29.99
$DJIA,1955-04-15,1956-04-14,10,31.621
$DJIA,1956-04-16,1957-04-16,0,28.2991
$DJIA,1956-04-16,1957-04-16,1,31.5927
$DJIA,1956-04-16,1957-04-16,2,38.0025
$DJIA,1956-04-16,1957-04-16,3,34.5443
$DJIA,1956-04-16,1957-04-16,4,44.1883
$DJIA,1956-04-16,1957-04-16,5,30.27
$DJIA,1956-04-16,1957-04-16,6,33.3379
$DJIA,1956-04-16,1957-04-16,7,39.652
$DJIA,1956-04-16,1957-04-16,8,26.1543
$DJIA,1956-04-16,1957-04-16,9,31.3493
$DJIA,1956-04-16,1957-04-16,10,32.1234
$DJIA,1957-04-16,1958-04-16,0,38.9981
$DJIA,1957-04-16,1958-04-16,1,29.0166
$DJIA,1957-04-16,1958-04-16,2,35.9051
$DJIA,1957-04-16,1958-04-16,3,27.3267
$DJIA,1957-04-16,1958-04-16,4,34.2953
$DJIA,1957-04-16,1958-04-16,5,19.5246
$DJIA,1957-04-16,1958-04-16,6,24.8179
$DJIA,1957-04-16,1958-04-16,7,31.98
$DJIA,1957-04-16,1958-04-16,8,34.5006
$DJIA,1957-04-16,1958-04-16,9,29.8245
$DJIA,1957-04-16,1958-04-16,10,33.2499
$DJIA,1958-04-16,1959-04-17,0,43.5892
$DJIA,1958-04-16,1959-04-17,1,19.4077
$DJIA,1958-04-16,1959-04-17,2,35.2222
$DJIA,1958-04-16,1959-04-17,3,32.9824
$DJIA,1958-04-16,1959-04-17,4,19.8701
$DJIA,1958-04-16,1959-04-17,5,31.4097
$DJIA,1958-04-16,1959-04-17,6,22.9661
$DJIA,1958-04-16,1959-04-17,7,30.7214
$DJIA,1958-04-16,1959-04-17,8,27.5436
$DJIA,1958-04-16,1959-04-17,9,30.5049
$DJIA,1958-04-16,1959-04-17,10,32.0445
$DJIA,1959-04-17,1960-04-14,0,45.5758
$DJIA,1959-04-17,1960-04-14,1,30.8547
$DJIA,1959-04-17,1960-04-14,2,31.2305
$DJIA,1959-04-17,1960-04-14,3,23.6933
$DJIA,1959-04-17,1960-04-14,4,32.282
$DJIA,1959-04-17,1960-04-14,5,28.9682
$DJIA,1959-04-17,1960-04-14,6,26.2155
$DJIA,1959-04-17,1960-04-14,7,31.9918
$DJIA,1959-04-17,1960-04-14,8,22.7265
$DJIA,1959-04-17,1960-04-14,9,32.9841
$DJIA,1959-04-17,1960-04-14,10,24.7574
$DJIA,1960-04-14,1961-04-15,0,48.3096
$DJIA,1960-04-14,1961-04-15,1,30.9333
$DJIA,1960-04-14,1961-04-15,2,30.6193
$DJIA,1960-04-14,1961-04-15,3,37.8768
$DJIA,1960-04-14,1961-04-15,4,30.8623
$DJIA,1960-04-14,1961-04-15,5,21.3851
$DJIA,1960-04-14,1961-04-15,6,30.7453
$DJIA,1960-04-14,1961-04-15,7,32.0679
$DJIA,1960-04-14,1961-04-15,8,30.7332
$DJIA,1960-04-14,1961-04-15,9,34.5933
$DJIA,1960-04-14,1961-04-15,10,30.8766
$DJIA,1961-04-17,1962-04-17,0,25.9131
$DJIA,1961-04-17,1962-04-17,1,29.9463
$DJIA,1961-04-17,1962-04-17,2,38.3091
$DJIA,1961-04-17,1962-04-17,3,32.2571
$DJIA,1961-04-17,1962-04-17,4,30.5237
$DJIA,1961-04-17,1962-04-17,5,33.0502
$DJIA,1961-04-17,1962-04-17,6,33.0211
$DJIA,1961-04-17,1962-04-17,7,31.3651
$DJIA,1961-04-17,1962-04-17,8,33.6047
$DJIA,1961-04-17,1962-04-17,9,28.7349
$DJIA,1961-04-17,1962-04-17,10,24.4352
$DJIA,1962-04-17,1963-04-18,0,35.8973
