Symbol,Start,End,Permutation,Elliotticity
GOLDS_DAILY,2015-11-03,2018-10-04,2,26.3773
GOLDS_DAILY,2015-11-03,2018-10-04,3,22.6295
GOLDS_DAILY,2015-11-03,2018-10-04,4,21.6644
GOLDS_DAILY,2015-11-03,2018-10-04,5,21.9226
GOLDS_DAILY,2015-11-03,2018-10-04,6,26.8423
GOLDS_DAILY,2015-11-03,2018-10-04,7,25.1633
GOLDS_DAILY,2015-11-03,2018-10-04,8,29.4001
GOLDS_DAILY,2015-11-03,2018-10-04,9,23.8106
GOLDS_DAILY,2015-11-03,2018-10-04,10,29.5345
GOLDS_DAILY,2018-10-04,2021-08-28,0,32.3865
GOLDS_DAILY,2018-10-04,2021-08-28,1,22.0894
GOLDS_DAILY,2018-10-04,2021-08-28,2,24.8382
GOLDS_DAILY,2018-10-04,2021-08-28,3,23.8023
GOLDS_DAILY,2018-10-04,2021-08-28,4,22.5009
GOLDS_DAILY,2018-10-04,2021-08-28,5,22.3545
GOLDS_DAILY,2018-10-04,2021-08-28,6,15.7178
GOLDS_DAILY,2018-10-04,2021-08-28,7,27.6223
GOLDS_DAILY,2018-10-04,2021-08-28,8,22.9151
GOLDS_DAILY,2018-10-04,2021-08-28,9,23.8893
GOLDS_DAILY,2018-10-04,2021-08-28,10,16.4075
