Symbol,Start,End,Permutation,Elliotticity
$DX,1997-11-06,1999-11-09,7,26.4788
$DX,1997-11-06,1999-11-09,8,32.598
$DX,1997-11-06,1999-11-09,9,21.22
$DX,1997-11-06,1999-11-09,10,27.635
$DX,1999-11-09,2001-10-31,0,37.3726
$DX,1999-11-09,2001-10-31,1,33.4736
$DX,1999-11-09,2001-10-31,2,31.0514
$DX,1999-11-09,2001-10-31,3,26.657
$DX,1999-11-09,2001-10-31,4,30.7401
$DX,1999-11-09,2001-10-31,5,31.6041
$DX,1999-11-09,2001-10-31,6,27.307
$DX,1999-11-09,2001-10-31,7,37.935
$DX,1999-11-09,2001-10-31,8,23.8623
$DX,1999-11-09,2001-10-31,9,29.7675
$DX,1999-11-09,2001-10-31,10,32.7266
$DX,2001-10-31,2003-10-22,0,41.3538
$DX,2001-10-31,2003-10-22,1,28.6063
$DX,2001-10-31,2003-10-22,2,25.5086
$DX,2001-10-31,2003-10-22,3,27.3732
$DX,2001-10-31,2003-10-22,4,27.9928
$DX,2001-10-31,2003-10-22,5,31.5971
$DX,2001-10-31,2003-10-22,6,30.1798
$DX,2001-10-31,2003-10-22,7,36.6659
$DX,2001-10-31,2003-10-22,8,24.2195
$DX,2001-10-31,2003-10-22,9,29.3724
$DX,2001-10-31,2003-10-22,10,23.6313
$DX,2003-10-22,2005-10-15,0,39.7893
$DX,2003-10-22,2005-10-15,1,28.1727
$DX,2003-10-22,2005-10-15,2,28.0118
$DX,2003-10-22,2005-10-15,3,29.3138
$DX,2003-10-22,2005-10-15,4,26.6804
$DX,2003-10-22,2005-10-15,5,18.3575
$DX,2003-10-22,2005-10-15,6,27.1113
$DX,2003-10-22,2005-10-15,7,22.3542
$DX,2003-10-22,2005-10-15,8,26.6909
$DX,2003-10-22,2005-10-15,9,23.6273
$DX,2003-10-22,2005-10-15,10,30.5065
$DX,2005-10-17,2007-10-18,0,34.5767
$DX,2005-10-17,2007-10-18,1,30.2415
$DX,2005-10-17,2007-10-18,2,28.7789
$DX,2005-10-17,2007-10-18,3,30.6291
$DX,2005-10-17,2007-10-18,4,21.5325
$DX,2005-10-17,2007-10-18,5,30.8851
$DX,2005-10-17,2007-10-18,6,29.7157
$DX,2005-10-17,2007-10-18,7,29.2835
$DX,2005-10-17,2007-10-18,8,26.6609
$DX,2005-10-17,2007-10-18,9,31.7532
$DX,2005-10-17,2007-10-18,10,28.2422
$DX,2007-10-18,2009-10-08,0,37.6711
$DX,2007-10-18,2009-10-08,1,24.9686
$DX,2007-10-18,2009-10-08,2,25.5209
$DX,2007-10-18,2009-10-08,3,29.0673
$DX,2007-10-18,2009-10-08,4,26.5929
$DX,2007-10-18,2009-10-08,5,32.4158
$DX,2007-10-18,2009-10-08,6,31.1285
$DX,2007-10-18,2009-10-08,7,30.638
$DX,2007-10-18,2009-10-08,8,21.0188
$DX,2007-10-18,2009-10-08,9,24.7637
$DX,2007-10-18,2009-10-08,10,31.1386
$DX,2009-10-08,2011-09-17,0,37.4342
$DX,2009-10-08,2011-09-17,1,25.4586
$DX,2009-10-08,2011-09-17,2,29.3125
$DX,2009-10-08,2011-09-17,3,27.6649
$DX,2009-10-08,2011-09-17,4,30.1046
$DX,2009-10-08,2011-09-17,5,27.3376
$DX,2009-10-08,2011-09-17,6,31.702
$DX,2009-10-08,2011-09-17,7,18.7073
$DX,2009-10-08,2011-09-17,8,32.9807
$DX,2009-10-08,2011-09-17,9,32.6026
$DX,2009-10-08,2011-09-17,10,29.1729
$DX,2011-09-19,2013-08-27,0,33.7582
$DX,2011-09-19,2013-08-27,1,29.6351
$DX,2011-09-19,2013-08-27,2,28.5851
$DX,2011-09-19,2013-08-27,3,26.419
$DX,2011-09-19,2013-08-27,4,25.0696
$DX,2011-09-19,2013-08-27,5,27.758
$DX,2011-09-19,2013-08-27,6,26.2838
$DX,2011-09-19,2013-08-27,7,30.1928
$DX,2011-09-19,2013-08-27,8,30.4218
$DX,2011-09-19,2013-08-27,9,28.933
$DX,2011-09-19,2013-08-27,10,30.6912
$DX,2013-08-27,2015-08-08,0,25.0571
$DX,2013-08-27,2015-08-08,1,24.6915
$DX,2013-08-27,2015-08-08,2,29.5231
$DX,2013-08-27,2015-08-08,3,19.2907
$DX,2013-08-27,2015-08-08,4,34.0071
$DX,2013-08-27,2015-08-08,5,32.1075
$DX,2013-08-27,2015-08-08,6,24.1025
$DX,2013-08-27,2015-08-08,7,20.3867
$DX,2013-08-27,2015-08-08,8,27.5894
$DX,2013-08-27,2015-08-08,9,29.9131
$DX,2013-08-27,2015-08-08,10,23.534
$DX,2015-08-10,2017-07-18,0,35.157
$DX,2015-08-10,2017-07-18,1,29.1435
$DX,2015-08-10,2017-07-18,2,33.1274
$DX,2015-08-10,2017-07-18,3,32.4763
$DX,2015-08-10,2017-07-18,4,25.0907
$DX,2015-08-10,2017-07-18,5,11.204
$DX,2015-08-10,2017-07-18,6,25.6616
$DX,2015-08-10,2017-07-18,7,33.7313
$DX,2015-08-10,2017-07-18,8,27.9114
$DX,2015-08-10,2017-07-18,9,21.3238
$DX,2015-08-10,2017-07-18,10,19.0595
$DX,2017-07-18,2019-06-25,0,34.4057
$DX,2017-07-18,2019-06-25,1,32.2903
$DX,2017-07-18,2019-06-25,2,24.3742
$DX,2017-07-18,2019-06-25,3,24.6355
$DX,2017-07-18,2019-06-25,4,30.5882
$DX,2017-07-18,2019-06-25,5,30.2958
$DX,2017-07-18,2019-06-25,6,26.5027
$DX,2017-07-18,2019-06-25,7,24.5103
$DX,2017-07-18,2019-06-25,8,26.0224
$DX,2017-07-18,2019-06-25,9,30.8659
$DX,2017-07-18,2019-06-25,10,33.419
$DX,2019-06-25,2021-05-29,0,39.4924
$DX,2019-06-25,2021-05-29,1,25.9404
$DX,2019-06-25,2021-05-29,2,30.4574
$DX,2019-06-25,2021-05-29,3,26.0476
$DX,2019-06-25,2021-05-29,4,32.7347
$DX,2019-06-25,2021-05-29,5,27.6845
$DX,2019-06-25,2021-05-29,6,28.2731
$DX,2019-06-25,2021-05-29,7,21.0991
$DX,2019-06-25,2021-05-29,8,22.3291
$DX,2019-06-25,2021-05-29,9,28.6998
$DX,2019-06-25,2021-05-29,10,19.9971
$DX,2021-05-31,2023-05-06,0,35.3869
$DX,2021-05-31,2023-05-06,1,33.6972
$DX,2021-05-31,2023-05-06,2,25.7496
$DX,2021-05-31,2023-05-06,3,23.2261
$DX,2021-05-31,2023-05-06,4,28.9315
$DX,2021-05-31,2023-05-06,5,25.3249
$DX,2021-05-31,2023-05-06,6,29.0787
$DX,2021-05-31,2023-05-06,7,26.4089
$DX,2021-05-31,2023-05-06,8,28.3322
$DX,2021-05-31,2023-05-06,9,33.7546
$DX,2021-05-31,2023-05-06,10,24.7559
